3.62396240234375e-05, 28, 5, bubble
3.981590270996094e-05, 28, 4, bubble
3.814697265625e-05, 28, 5, bubble
3.790855407714844e-05, 28, 6, bubble
3.814697265625e-05, 28, 3, bubble
3.695487976074219e-05, 28, 6, bubble
3.600120544433594e-05, 28, 0, bubble
3.504753112792969e-05, 28, 6, bubble
3.695487976074219e-05, 28, 3, bubble
3.886222839355469e-05, 28, 4, bubble
3.790855407714844e-05, 28, 2, bubble
3.790855407714844e-05, 28, 6, bubble
3.600120544433594e-05, 28, 3, bubble
4.00543212890625e-05, 28, 4, bubble
4.00543212890625e-05, 28, 6, bubble
3.695487976074219e-05, 28, 4, bubble
3.719329833984375e-05, 28, 6, bubble
3.504753112792969e-05, 28, 4, bubble
3.504753112792969e-05, 28, 4, bubble
3.981590270996094e-05, 28, 6, bubble
4.00543212890625e-05, 28, 4, bubble
3.790855407714844e-05, 28, 5, bubble
3.814697265625e-05, 28, 5, bubble
3.886222839355469e-05, 28, 5, bubble
3.910064697265625e-05, 28, 5, bubble
3.814697265625e-05, 28, 5, bubble
3.600120544433594e-05, 28, 4, bubble
3.504753112792969e-05, 28, 5, bubble
3.790855407714844e-05, 28, 6, bubble
3.981590270996094e-05, 28, 7, bubble
3.790855407714844e-05, 28, 5, bubble
3.719329833984375e-05, 28, 2, bubble
3.814697265625e-05, 28, 3, bubble
3.790855407714844e-05, 28, 7, bubble
4.029273986816406e-05, 28, 3, bubble
3.7670135498046875e-05, 28, 6, bubble
3.695487976074219e-05, 28, 4, bubble
3.719329833984375e-05, 28, 5, bubble
7.605552673339844e-05, 28, 6, bubble
3.504753112792969e-05, 28, 5, bubble
3.695487976074219e-05, 28, 5, bubble
3.695487976074219e-05, 28, 4, bubble
4.00543212890625e-05, 28, 7, bubble
3.790855407714844e-05, 28, 6, bubble
3.790855407714844e-05, 28, 5, bubble
3.814697265625e-05, 28, 5, bubble
3.695487976074219e-05, 28, 5, bubble
3.981590270996094e-05, 28, 3, bubble
3.719329833984375e-05, 28, 6, bubble
3.790855407714844e-05, 28, 5, bubble
3.600120544433594e-05, 28, 5, bubble
3.790855407714844e-05, 28, 6, bubble
3.910064697265625e-05, 28, 4, bubble
3.910064697265625e-05, 28, 6, bubble
3.3855438232421875e-05, 28, 5, bubble
3.5762786865234375e-05, 28, 2, bubble
3.719329833984375e-05, 28, 5, bubble
3.933906555175781e-05, 28, 2, bubble
3.62396240234375e-05, 28, 6, bubble
3.504753112792969e-05, 28, 7, bubble
3.695487976074219e-05, 28, 2, bubble
3.814697265625e-05, 28, 2, bubble
3.695487976074219e-05, 28, 4, bubble
3.695487976074219e-05, 28, 5, bubble
3.886222839355469e-05, 28, 6, bubble
3.695487976074219e-05, 28, 4, bubble
3.814697265625e-05, 28, 4, bubble
3.6716461181640625e-05, 28, 4, bubble
3.504753112792969e-05, 28, 2, bubble
3.600120544433594e-05, 28, 7, bubble
3.600120544433594e-05, 28, 4, bubble
3.6716461181640625e-05, 28, 4, bubble
3.695487976074219e-05, 28, 3, bubble
3.814697265625e-05, 28, 2, bubble
3.886222839355469e-05, 28, 2, bubble
3.6716461181640625e-05, 28, 6, bubble
3.695487976074219e-05, 28, 5, bubble
3.886222839355469e-05, 28, 4, bubble
3.790855407714844e-05, 28, 3, bubble
3.910064697265625e-05, 28, 7, bubble
3.790855407714844e-05, 28, 4, bubble
3.933906555175781e-05, 28, 6, bubble
3.600120544433594e-05, 28, 3, bubble
3.719329833984375e-05, 28, 3, bubble
3.814697265625e-05, 28, 6, bubble
4.00543212890625e-05, 28, 5, bubble
3.695487976074219e-05, 28, 4, bubble
4.029273986816406e-05, 28, 6, bubble
3.886222839355469e-05, 28, 4, bubble
3.790855407714844e-05, 28, 4, bubble
3.6716461181640625e-05, 28, 6, bubble
3.7670135498046875e-05, 28, 6, bubble
3.790855407714844e-05, 28, 5, bubble
3.719329833984375e-05, 28, 6, bubble
3.695487976074219e-05, 28, 7, bubble
3.695487976074219e-05, 28, 4, bubble
3.600120544433594e-05, 28, 4, bubble
3.6716461181640625e-05, 28, 4, bubble
3.600120544433594e-05, 28, 2, bubble
3.790855407714844e-05, 28, 6, bubble
3.5762786865234375e-05, 28, 2, bubble
3.790855407714844e-05, 28, 7, bubble
3.695487976074219e-05, 28, 2, bubble
4.029273986816406e-05, 28, 5, bubble
