1.2874603271484375e-05, 1, 2, bubble
1.2874603271484375e-05, 1, 2, bubble
1.0013580322265625e-05, 1, 0, bubble
1.1920928955078125e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 2, bubble
1.0013580322265625e-05, 1, 2, bubble
1.0967254638671875e-05, 1, 2, bubble
1.1920928955078125e-05, 1, 2, bubble
1.0251998901367188e-05, 1, 2, bubble
1.4066696166992188e-05, 1, 2, bubble
1.4066696166992188e-05, 1, 2, bubble
1.0013580322265625e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.2159347534179688e-05, 1, 2, bubble
1.3828277587890625e-05, 1, 2, bubble
1.2874603271484375e-05, 1, 2, bubble
1.3113021850585938e-05, 1, 2, bubble
9.775161743164062e-06, 1, 0, bubble
1.4066696166992188e-05, 1, 2, bubble
